solar_power,solar_seas_ind,wind_power,wind_std,offshore_wind_potential,hydro_potential,geothermal_potential,evi,res_area,mu_1.5_0,mu_1.5_1,mu_1.5_2,cluster_hard_1.5,mu_1.8_0,mu_1.8_1,mu_1.8_2,cluster_hard_1.8,mu_2.1_0,mu_2.1_1,mu_2.1_2,cluster_hard_2.1,mu_2.4_0,mu_2.4_1,mu_2.4_2,cluster_hard_2.4,mu_2.7_0,mu_2.7_1,mu_2.7_2,cluster_hard_2.7,mu_3.0_0,mu_3.0_1,mu_3.0_2,cluster_hard_3.0,st_0.8_const_ass,st_1_const_ass,st_1.2_const_ass,st_1.4_const_ass,st_0.8_thr_0.5,st_1_thr_0.5,st_1.2_thr_0.5,st_1.4_thr_0.5,fuz_1.5_entropy,fuz_1.8_entropy,fuz_2.1_entropy,fuz_2.4_entropy,fuz_2.7_entropy,fuz_3.0_entropy,fuz_1.5_gap,fuz_1.8_gap,fuz_2.1_gap,fuz_2.4_gap,fuz_2.7_gap,fuz_3.0_gap
-0.0470564990090546,-0.1904426774466654,-0.8302478794787684,1.386221644861481,0.0,0.0,0.0,-0.7694158318321564,-0.5908246250074214,0.0125932746064907,0.9777329897251218,0.0096737356683873,1,0.8851424855668258,0.0557803599966475,0.0590771544365266,0,0.7725583332509721,0.1004607531997943,0.1269809135492336,0,0.1901149457252524,0.134222700911936,0.6756623533628117,2,0.1563445947572295,0.2534370895535001,0.5902183156892704,2,0.512728644136211,0.3157442359174664,0.1715271199463227,0,1.0,1.0,0.99,0.98,0.993819095477387,0.9857462686567166,0.9711000000000002,0.9472749999999999,0.11102894621350547,0.3969717073420883,0.6301289673102268,0.7737667343466764,0.8640040664730718,0.9183485023657151,0.9651397151186311,0.8260653311302992,0.6455774197017385,0.48554740763755927,0.33678122613577033,0.19698440821874458
-0.042633838113998,-0.1782114074010815,-0.8137875651491913,1.0597689749248764,0.0,0.0,0.0,-0.4212165777751653,-1.2614959413055784,0.0118452471197446,0.9790974111982652,0.0090573416819902,1,0.8891714075474393,0.0538676088259421,0.0569609836266185,0,0.7775142065532009,0.0982350391640523,0.1242507542827469,0,0.1876504571801253,0.1321206003248515,0.6802289424950231,2,0.1544717916361389,0.2516977814035852,0.5938304269602759,2,0.5152418593447602,0.3148948322359666,0.1698633084192732,0,1.0,0.995,0.995,0.985,0.993819095477387,0.9808706467661692,0.9759749999999999,0.9522999999999999,0.1054361401676608,0.38687129706426904,0.6214449605391619,0.7677859899836278,0.8603753676166438,0.9163013068166598,0.9672521640785207,0.8322104239208208,0.653263452270454,0.4925784853148978,0.3421326455566907,0.2003470271087936
0.5355052813458309,-0.1229736001324044,-0.4900423491450568,0.0350160968249867,0.7372538707718573,4.877505050339589,0.0,0.1776231260388859,0.0554335343635498,0.980211316227848,0.0163600491976693,0.0034286345744826,0,0.0727972429877731,0.8976518134704671,0.0295509435417597,1,0.1317246657593183,0.7922563565338745,0.0760189777068071,1,0.1272493683980864,0.6982007178906221,0.1745499137112914,1,0.6176278911607855,0.1807871214496899,0.2015849873895245,0,0.2202987627833062,0.2224479260551591,0.5572533111615346,2,0.99,0.955,0.89,0.85,0.9785891089108911,0.9344801980198019,0.8618905472636815,0.8098756218905473,0.09679354352643685,0.35656286747088245,0.589277848278626,0.7444395651802405,0.8462382226468144,0.9042865332742563,0.9638512670301786,0.824854570482694,0.6605316907745562,0.5236508041793307,0.4160429037712611,0.3348053851063756
0.2158914173845896,-0.1374249581816073,-0.8242580096258589,0.236482994896355,0.2669866177200813,4.989442159261605,0.0,0.4089980017314657,-1.2256867006765657,0.9798960725272204,0.0162216382730091,0.0038822891997706,0,0.0707761715463242,0.898258251534106,0.0309655769195696,1,0.1278059630135035,0.7950189464515405,0.077175090534956,1,0.1271800524175918,0.7028061832869568,0.1700137642954515,1,0.6242511338986473,0.1782502413802059,0.1974986247211466,0,0.2169844977781426,0.2175973592365933,0.565418142985264,2,0.995,0.975,0.945,0.92,0.9834653465346535,0.9537871287128711,0.9112623762376239,0.8734328358208955,0.09858651321782687,0.3562807741641356,0.5852787649808326,0.7385402318529729,0.8391501051617505,0.8973068048414381,0.9636744342542113,0.8274820799877818,0.6672129834380369,0.5327924189915052,0.4267525091775007,0.34782078374867076
0.3183489216538203,0.6132641302172286,-0.9089897467856936,0.5698134393180543,0.0,7.0060716952672175,0.0,-0.187644214397985,-0.8489266781310248,0.9983935633120592,0.0009990914627152,0.0006073452252255,0,0.0127523506551975,0.9777706178986548,0.0094770314461474,1,0.0393363668295786,0.9272135834502276,0.0334500497201938,1,0.0678940929576552,0.8599819005999395,0.0721240064424051,1,0.7900872136425554,0.1066042497487278,0.1033085366087166,0,0.1311743209690945,0.1392604021929234,0.7295652768379821,2,1.0,1.0,1.0,0.99,0.9884405940594061,0.9775742574257424,0.9622029702970297,0.9346534653465347,0.011838373686933489,0.11082991712521716,0.2830853542229628,0.4569269735120836,0.6001349938336554,0.7018134732425759,0.997394471849344,0.9650182672434573,0.887877216620649,0.7878578941575344,0.6834829638938276,0.5903048746450588
0.332404821861687,0.6086227512273943,-0.743504805860295,1.06598812540704,0.0,6.842784392983481,0.0,-0.3223672079123173,-1.0157151166334228,0.997202807373666,0.0017636254670555,0.0010335671592783,0,0.0181812382496577,0.9685721119632216,0.0132466497871205,1,0.0504494578260372,0.9071893756350038,0.0423611665389588,1,0.0808926831432519,0.8324260048221681,0.0866813120345798,1,0.7588952654097507,0.1221184776956619,0.1189862568945872,0,0.1467357814611202,0.1553621841436562,0.6979020343952235,2,1.0,1.0,0.995,0.99,0.9884405940594061,0.9775742574257424,0.9574009900990099,0.9346782178217822,0.019188610768378595,0.1466088542854918,0.33949313913560697,0.5170814001009079,0.6548722596063746,0.7481316379753188,0.9954391819066104,0.9503908737135639,0.8567399178089666,0.7457446927875884,0.6367767877140889,0.5425398502515673
0.3795298705016824,0.5945306050270083,-0.9120372272819436,-0.2093315074813656,0.0,7.625098860811958,0.0,-0.2502822407313618,-0.0406633050180235,0.9962887691467004,0.0021967349603919,0.0015144958929075,0,0.0209862732268786,0.9623116053247532,0.0167021214483682,1,0.055500879329302,0.8952992743148849,0.0491998463558129,1,0.0892526826606169,0.8182910971609864,0.0924562201783967,1,0.7455292989009005,0.1299455724010004,0.1245251286980991,0,0.15187071148033,0.1616530563132929,0.686476232206377,2,1.0,1.0,1.0,1.0,0.9884405940594061,0.9775742574257424,0.9622029702970297,0.9436138613861386,0.024561167127857064,0.16967443812304828,0.3710806200319772,0.5460504019577783,0.6767824687088428,0.7637422434972083,0.9940920341863085,0.9413253320978746,0.8397983949855828,0.7258348769825896,0.6155837264999,0.5248231758930841
0.330658015972064,0.5715761980195102,-1.0384682743464042,-0.0014324898897772,0.0,6.777765018559728,0.0,-0.6004330044025112,-0.3028636114807858,0.9977475804847686,0.0014274525543731,0.0008249669608583,0,0.0162865890869137,0.9719311996701784,0.0117822112429077,1,0.0471238204334121,0.9134050611900976,0.0394711183764902,1,0.0771724396534005,0.840199600437013,0.0826279599095864,1,0.7671522117319178,0.1181469161945695,0.1147008720735126,0,0.1424314299801821,0.1514301580599192,0.7061384119598985,2,1.0,1.0,1.0,0.99,0.9884405940594061,0.9775742574257424,0.9622029702970297,0.9343069306930694,0.015892557598185884,0.13385658426279468,0.3224728158491086,0.5006414068493841,0.640869230854349,0.7364970397349107,0.9963201279303955,0.9556446105832647,0.8662812407566854,0.7575716405274266,0.6490052955373483,0.5547082538999792
1.2584022693960173,-0.1471528836893394,0.2187172026319502,2.813227352108759,3.5065184893392667,0.0,2.070876382972202,-1.144338288454588,0.6558939306054087,0.0871159003690611,0.829627488666682,0.0832566109642569,1,0.648904563154596,0.1622263905486728,0.188869046296731,0,0.5411647687537916,0.1999608459889141,0.2588743852572943,0,0.3032244652657561,0.2196794971657467,0.4770960375684973,2,0.228631097050774,0.3401945461418901,0.4311743568073358,2,0.4007475647242598,0.3650370581690373,0.2342153771067029,0,1.0,1.0,1.0,0.985,0.993819095477387,0.9857462686567166,0.9808500000000001,0.9522999999999999,0.5229560085340806,0.8105417076514105,0.9138819671451831,0.9537889955170958,0.9711445212206175,0.977859431258626,0.7425115882976209,0.460035516857865,0.2822903834964973,0.1738715723027412,0.09097981066544569,0.03571050655522251
0.5328649108552372,0.6844009064828089,-0.6963863655808422,1.1727104208795245,0.0,8.16187412743458,0.0,0.0999595859122956,-0.1391271043780486,0.9931159270004892,0.0039500003911504,0.0029340726083604,0,0.0294108824419368,0.946254787290338,0.024334330267725,1,0.0691391300500915,0.8683341700801328,0.0625266998697755,1,0.1050162799963079,0.7870573293353444,0.1079263906683476,1,0.7144507644298564,0.145671913734842,0.1398773218353016,0,0.1664826069073973,0.1762043393703896,0.657313053722213,2,1.0,1.0,1.0,0.995,0.9884405940594061,0.9775742574257424,0.9622029702970297,0.9392574257425743,0.041715741954498085,0.22429363315465453,0.4374963288840655,0.6056824719704897,0.7245387161655158,0.8011891276164768,0.9891659266093388,0.9168439048484012,0.7991950400300413,0.6791309386669968,0.5687788506950144,0.48110871435182345
0.5331044313304072,-0.3904826475626103,-0.2652995407120617,0.1763643424630976,0.7650531247945795,0.0,0.0,-0.3036331787977984,0.5180637404804116,0.0010051495358708,0.9982140595809164,0.0007807908832128,1,0.97494871055233,0.0119994450079975,0.0130518444396724,0,0.9160695087404884,0.0362428555930602,0.0476876356664512,0,0.0996610249521664,0.066642062550449,0.8336969124973844,2,0.096919495698414,0.1708384318846208,0.7322420724169652,2,0.613702059268171,0.2618016735409235,0.1244962671909054,0,1.0,1.0,0.995,0.98,0.993819095477387,0.9857462686567166,0.9759749999999999,0.9473500000000001,0.013024819117550648,0.12236966330400413,0.31463239617904154,0.5115073871459014,0.6883909127587247,0.8282094326421964,0.9972089100450455,0.9618968661126576,0.8683818730740372,0.734035887545218,0.5614036405323444,0.3519003857272475
0.7130036633729241,-0.2399594829453195,0.3659515263101601,0.2912060491858105,0.0,0.0,3.905044579532594,0.1399521429307572,0.4345789243190704,0.0557017027658286,0.8995218824438798,0.0447764147902917,1,0.7295342438304078,0.1316587464210301,0.1388070097485621,0,0.6072042990183232,0.1770648179550749,0.2157308830266018,0,0.2691721553098059,0.2020577137091501,0.528770130981044,2,0.2141991727518288,0.3152761313209531,0.4705246959272182,2,0.4277171726192821,0.3511319619692465,0.2211508654114713,0,1.0,1.0,0.99,0.99,0.993819095477387,0.9857462686567166,0.9710499999999999,0.9567499999999999,0.35971126404541165,0.7018851441423116,0.8559355059953957,0.9223698356458939,0.954572994442448,0.9689008215529104,0.8438201796780511,0.5907272340818457,0.39147341599172136,0.25959797567123805,0.15524856460626507,0.0765852106500356
-0.630609829613843,-0.213993757815902,-0.5993922423640443,0.7124512570673099,0.0,0.0,0.0,0.4891170027174828,-0.8474498024791269,0.0078828662718951,0.9855655508179528,0.006551582910152,1,0.9116848631633998,0.0415255051358681,0.0467896317007321,0,0.8090714313306135,0.0816403990523559,0.1092881696170304,0,0.1721999266684307,0.1149183571801195,0.7128817161514497,2,0.1384149928492168,0.2382847462841064,0.6233002608666767,2,0.537775358451721,0.3065451522761596,0.1556794892721193,0,1.0,0.995,0.99,0.975,0.993819095477387,0.9809203980099502,0.9711250000000001,0.9428,0.07777872980329753,0.32739543090252105,0.5624362273120048,0.7216503642298603,0.8284410123616188,0.8971342898739719,0.9776826845460578,0.8648952314626677,0.6997832617135832,0.5406817894830189,0.3850155145825703,0.2312302061755614
-0.1242728194664822,-0.429505455583942,-0.248749364976058,0.0962388657388312,0.0,0.0,0.0,0.9858845560265844,-1.1874725023094157,0.0082190571393689,0.9858621196242252,0.005918823236406,1,0.9131463849400724,0.0430077189594669,0.0438458961004606,0,0.811016884492394,0.0845634473564459,0.10441966815116,0,0.1666616738499,0.1191599299554291,0.7141783961946708,2,0.1439689928584811,0.2331718273103897,0.6228591798311292,2,0.5350545483891367,0.3026728714663151,0.1622725801445482,0,1.0,1.0,0.995,0.98,0.993819095477387,0.9857462686567166,0.975925,0.947525,0.07633350210108215,0.3234948767115726,0.5595178260094021,0.7213816217635659,0.8314227194933183,0.902438634969002,0.9776430624848563,0.8693004888396118,0.706597216341234,0.5475167223447708,0.38968735252073944,0.23238167692282158
-0.183768253859445,-0.3593350508020601,-0.4311956750858252,1.0479713052600783,0.0,8.190932343437384,0.0,0.7802094542530988,0.4719247575641958,0.9919192358885311,0.0049959319321736,0.003084832179295,0,0.0336532114972455,0.9413064458451392,0.0250403426576151,1,0.0753437527986671,0.8612154667740344,0.0634407804272984,1,0.1058278366937593,0.7795990753449202,0.1145730879613203,1,0.7067612918766298,0.14690832161955,0.1463303865038201,0,0.1724050687232397,0.1786904636043742,0.6489044676723861,2,1.0,1.0,1.0,1.0,0.9884405940594061,0.9775742574257424,0.9622029702970297,0.9436138613861386,0.04765679128765143,0.23976302000172722,0.45369777990015114,0.6189732906015213,0.7357310461514902,0.8114116355703789,0.9869233039563575,0.9076532343478937,0.7858717139753673,0.6650259873836,0.5598529702570798,0.47021400406801184
0.8960610172361998,-0.1085636846113625,-0.7207924796009069,0.3712077808929839,0.0,7.447998713372959,0.0,0.4603226912470397,0.3521767072620699,0.9969063628121092,0.0020519080208862,0.0010417291670042,0,0.0191785307344742,0.96804329489074,0.0127781743747854,1,0.0508159627042158,0.9092707461761432,0.0399132911196408,1,0.0759048120262511,0.838198309366474,0.0858968786072747,1,0.7665013801981526,0.1156591798930389,0.1178394399088084,0,0.1458393756332394,0.1500345542326206,0.7041260701341401,2,1.0,1.0,1.0,1.0,0.9884405940594061,0.9775742574257424,0.9622029702970297,0.9436138613861386,0.020882250906183022,0.1483551873605135,0.3335606971412665,0.5047177411903147,0.6419990612801695,0.7394620433036734,0.994854454791223,0.9488647641562659,0.8584547834719274,0.7523014307591993,0.6486619402893442,0.5540915159015195
-0.3483885796314852,0.0654913971972488,-0.6600891223979586,1.242078981676601,0.0,8.007459691534557,0.0,0.7718114681796617,-1.3304168422229077,0.9905713741856774,0.0056424249160755,0.0037862008982469,0,0.0364983768950271,0.9349615475691968,0.0285400755357762,1,0.0800163387264276,0.8502332228302378,0.0697504384433346,1,0.1136910792438672,0.7663881376490197,0.1199207831071131,1,0.6935475260565661,0.1549607371395002,0.1514917368039337,0,0.1771588135465163,0.185552385431871,0.6372888010216127,2,1.0,1.0,1.0,1.0,0.9884405940594061,0.9775742574257424,0.9622029702970297,0.9436138613861386,0.05435102237977816,0.2596045113492124,0.478569766429788,0.6421266501052485,0.7542513244823323,0.8249291529020472,0.984928949269602,0.8984631706741697,0.7702168841038102,0.6464673545419066,0.5385867889170659,0.45173641558974165
0.3898219927377714,-0.204917701327865,0.2012240759836095,-0.2373468670912563,0.0979225689775656,7.588346524810397,0.0,0.7705619186439058,-0.2423818794454661,0.996325068520749,0.0023750000951628,0.0012999313840882,0,0.0217311523911342,0.963124517905826,0.0151443297030397,1,0.056472984809494,0.8977162685878955,0.0458107466026103,1,0.0847530871109541,0.8217114889085824,0.0935354239804635,1,0.7481554751698031,0.125942659913855,0.1259018649163419,0,0.1534138174469657,0.1596648751243773,0.6869213074286568,2,1.0,1.0,0.995,0.99,0.9884405940594061,0.9775742574257424,0.9574257425742573,0.9345792079207921,0.024265468546467155,0.16643954496079036,0.36447162604150235,0.5390000819063667,0.6725919880843597,0.763225645500172,0.9939500684255862,0.9413933655146918,0.8412432837784015,0.7281760649281188,0.6222128152559481,0.5272564323042794
-0.4982376696351345,-0.497298838176555,-0.6019709270860472,0.0176214635953304,0.0,0.0,0.0,0.6878488596006774,-1.4622965379979938,0.0116608101104199,0.9796936912063084,0.0086454986832715,1,0.8921471358075929,0.0529439461738158,0.0549089180185913,0,0.7820720684387258,0.0969419906981053,0.1209859408631688,0,0.1842587085298977,0.1310197856330502,0.6847215058370522,2,0.1539377026154727,0.2488257415466765,0.5972365558378506,2,0.5170817508406113,0.3129359901137341,0.1699822590456545,0,1.0,1.0,1.0,0.99,0.993819095477387,0.9857462686567166,0.9808500000000001,0.9574250000000001,0.10292929396237621,0.37933542427860445,0.6135011663364247,0.7621222815067467,0.8574520656914717,0.9155349174427448,0.9680328810958886,0.8372382177890015,0.661086127575557,0.5004627973071545,0.34841081429117415,0.20414576072687718
-0.4465415703107508,-0.5032073686654238,-0.2804731815578407,-0.1136291603921997,0.0,0.0,0.0,0.6842883104027996,0.3596545653712866,0.0043090376649129,0.992330462765718,0.0033604995693691,1,0.9410960168988352,0.0282872072365262,0.0306167758646385,0,0.8554456663121232,0.0628282097672851,0.0817261239205917,0,0.1406260275275087,0.0958555011437043,0.763518471328787,2,0.1226907678215583,0.2086251630896397,0.6686840690888021,2,0.5691408124743971,0.2860552606606882,0.1448039268649148,0,1.0,1.0,0.99,0.98,0.993819095477387,0.9857462686567166,0.9711500000000001,0.9474250000000001,0.045741192532110654,0.2409622917808975,0.4661372901204167,0.643214236039941,0.7768749556164622,0.8725708499324673,0.9880214251008052,0.9104792410341966,0.7737195423915315,0.6228924438012784,0.4600589059991624,0.28308555181370887
0.0202023827045241,-0.4202360458252995,-0.3988869312110448,0.9398512977947024,0.0,0.0,0.0,0.9205709044893944,-1.3837936845156038,0.0148091890001493,0.97536825841482,0.0098225525850304,1,0.879860706407734,0.0613791995500548,0.0587600940422112,0,0.7672561230583353,0.1074067577604668,0.1253371191811977,0,0.1873879437282847,0.1414497021130128,0.6711623541587025,2,0.1636461030381396,0.2501694376051396,0.5861844593567208,2,0.5085781027553804,0.3124110371689648,0.1790108600756548,0,1.0,0.995,0.985,0.97,0.993819095477387,0.9808706467661692,0.9664,0.9384,0.12026086734993342,0.41001552430982974,0.6400847846178495,0.7810453547508682,0.8701338639867361,0.9241588491155157,0.9605590694146707,0.8184815068576792,0.6419190038771376,0.4837744104304178,0.3360150217515812,0.1961670655864156
-0.2108139058974853,-0.4196973515998725,0.1678349862609956,0.2628813588510595,0.0,0.0,0.0,0.8822274439889367,-0.4167690267811706,0.004089972257178,0.992803366130563,0.003106661612259,1,0.9427925214545664,0.0277264452190783,0.0294810333263553,0,0.8576561651222615,0.0623348093577119,0.0800090255200265,0,0.1387661094554073,0.0955159142637809,0.7657179762808118,2,0.1224480549139407,0.2070334758058525,0.6705184692802068,2,0.5702772918034793,0.2850836971194913,0.1446390110770294,0,1.0,1.0,0.99,0.99,0.993819095477387,0.9857462686567166,0.971125,0.9568000000000001,0.043328139931441974,0.2356062588182403,0.46127341519081666,0.6396939150233739,0.7748047531399247,0.8717543763565815,0.988713393873385,0.9133114881282111,0.777647139602235,0.6269518668254046,0.46348499347435423,0.285193594683988
-0.6674721920357426,0.0521691526145525,0.3548435677178344,-0.0159319217249449,0.0,0.0,2.205982511308837,0.7072213260169303,-1.0299608454056082,0.0167591906786557,0.9653306841988918,0.0179101251224523,1,0.8419005040866624,0.0680579033799621,0.0900415925333752,0,0.7119588053889834,0.1150390458037368,0.1730021488072797,0,0.2400065464467895,0.1466664652563994,0.613326988296811,2,0.1645039420466692,0.3010980456496003,0.5343980123037304,2,0.4733180658914093,0.3516833043688707,0.1749986297397199,0,1.0,1.0,0.995,0.98,0.993819095477387,0.9857462686567166,0.976175,0.948125,0.15895314592463644,0.49567784607100795,0.7228859462962831,0.8409518614411371,0.9040272172129507,0.9344263371574383,0.9474205590764395,0.7518589115532872,0.5389566565817037,0.37332044185002144,0.2332999666541301,0.1216347615225386
