Population_density,evi,wind_power,wind_std,offshore_wind_potential,geothermal_potential,hydro_potential,mean_temperature,solar_power,solar_seas_ind,res_area,gdp_cons_pop_urban_merged,cluster
-0.5680654176373959,-1.5129074236973403,0.46247744939079943,0.6613297455448809,1.4351156009225337,0.0,0.0,0.02844705611324401,1.2412609692788978,0.11394396372999416,-0.12923465605582657,-0.17852281843843512,5
0.3208672892979642,-1.5112635117992432,-0.8303936510249267,0.9283327691477925,0.0,0.0,4.176814332732202,-0.10259948319849353,-0.10447272271915853,-0.1891323615916126,-0.5184157873848527,-0.15040002829247825,3
1.2071311387762995,-1.389434306961507,-0.8352353853433809,0.9494362426260459,0.0,0.0,0.0,-0.10460296677108541,-0.10602460181538478,-0.18839291714100276,-0.6354214675381603,0.26983276678574286,1
1.198152791966715,-1.14168603311694,-0.8554410242886735,0.9931160357122729,0.0,0.0,0.0,-0.10231899357994248,-0.11812703915341019,-0.1837325977455408,-0.621465196149863,0.010221299936281276,1
-0.11676113613772947,-1.9123319517058601,0.415100121384148,0.50454219086368,0.752235353851138,0.0,0.0,-0.06008934419460786,1.2394505053225398,0.06588336130262185,-0.9545532126305891,-0.1972169401273273,1
1.293786783714902,-0.3012200349324802,-0.8845588559142039,-0.06821124573222392,0.08610362752459512,0.0,3.160693682929272,0.11954295802831252,-0.10538202398698203,-0.12344195191912384,-0.7149316119703275,0.033285122299607624,3
0.775147812113491,0.1782488237062439,-0.4012495102086956,-0.05298737789040331,0.6271344841340687,0.0,3.7451780695863803,0.1477663901806027,0.4122948777446665,-0.12563725304992857,-0.42945734726992496,0.10828606400325506,3
-0.4911260791776181,0.30780226142175954,-0.7212265376261433,0.09063407249256991,0.27116165356929267,0.0,4.076590701698246,0.14825825609807194,0.19825986076740515,-0.14599652005501593,-0.2736468829468642,-0.12381378089421524,3
0.3821658407759201,-0.12700067064808498,-0.6806924757750482,0.07894240373171589,0.5254233029871203,0.0,0.0,0.15146598265895944,0.2861350608331057,-0.12365327614612036,-0.2966839688304814,-0.08773358038454289,1
0.05393260397316771,0.41547243972024417,-0.7959182151915308,0.12792644348636567,0.22710835631054432,0.0,3.831128653169774,0.16579467774601553,0.11907370389887889,-0.1424423285158876,-0.641032384640649,0.10738538592383405,3
-0.05356374749076618,0.3993227992692731,-0.8987533247795911,1.6792413023053683,0.0,0.0,4.8202242133375774,0.1203351590111708,0.01156011200904714,0.30946021728390255,0.6923685551681501,0.2082842721404684,3
-0.8604924992209914,0.3881482630830763,-1.0878981240511576,1.4916797796001018,0.0,0.0,4.766266617651467,0.1350577126959319,0.003560628438896564,0.3349632919588643,-0.17584735104804608,-0.17577083806623595,3
-0.22979345678469806,0.09825771699314388,-1.0832217950530576,1.5051335956195542,0.0,0.0,4.428516342774433,0.1350577126959319,-0.008408632147129237,0.3002238542981228,-0.7402242972873713,-0.04253809687682706,3
-0.1428534713717188,-0.11905912778596114,-1.2243543275111624,1.2678867106331484,0.0,0.0,0.0,0.1350577126959319,-0.019987240927287528,0.31465682872251294,-0.5182286297654034,-0.18891707180544628,1
0.44650118611674094,-0.4112518970461784,-0.7394170023473742,0.8634318960299924,0.0,0.0,4.664964761782432,0.09996195362530506,0.29690684045739696,0.672045295127232,-0.022825068391880726,0.3427235750906878,3
-0.45899639024741434,-0.3455844199403594,-0.43408190390535617,1.027180876265166,0.0,0.0,4.41233996571337,0.09862308973105222,0.24968532368147153,0.6659332428528363,-0.37905344416916353,-0.1979474912896319,3
0.006762818709423982,0.0930189546450692,-0.4191723384629441,1.0432012787563376,0.0,0.0,5.013150657139554,0.09819140765554009,0.3033296592580316,0.6591715650892116,1.118060735202225,0.9186975946002232,3
0.05863043861852418,-0.4589335480858174,-0.7394170023473742,0.8634318960299924,0.0,0.0,4.561297914400113,0.10025242285025507,0.23468962140623922,0.6997174317312632,0.3585612387729612,0.4501181356865877,3
0.11314750081124635,-0.5463414152889102,-0.33367639539439037,0.949761407901811,0.0,0.0,4.683548360332808,0.09551493428370189,0.30740560774008485,0.6729536432570032,0.44056038131563224,1.1800614462712304,3
0.23805633411644123,-0.7566690606796237,-0.30723643834706155,0.9297652118168589,0.0,0.0,4.475711581287365,0.05881345168324512,0.3096030241480896,0.685896369863238,-0.3408093437691852,0.007231112834976404,3
-0.05752202378257292,-0.507170685639403,-0.6904684600987642,0.8442914171196667,0.0,0.0,4.787537500437902,0.0992194008571632,0.20404417102928427,0.7126574038903962,0.6268490578481523,0.16747999028952842,3
0.493902071227818,-0.6558688634192487,-0.6107939049199462,0.7219761341513384,0.0,0.0,4.332544462609853,0.0882275162701141,0.2520092580038766,0.7061836414919181,-0.4292114399244406,-0.0006497313012472631,3
0.7380987044185203,-0.3288633872582412,-0.6018521531235377,0.7244388255028064,0.0,0.0,0.0,0.07072178880623657,0.24304942207763502,0.7243740359435934,-0.6084960018210483,-0.07710538229851666,1
0.14861610369622338,-0.9779939274674716,-0.4821601528073723,0.7456401158802897,0.0,0.0,3.127858024318694,0.028477199693678096,0.2521069209553434,0.7227524492737942,-0.3930124478756574,-0.16945095117187164,3
-0.03852415648043514,-0.5605124783557976,-0.7869570042040044,0.6482929974076196,0.0,0.0,4.819463349623266,0.09470396324989706,0.19096399437032274,0.7357512632505796,0.30220789338296783,0.15898673591558063,3
0.06067258860558165,-0.6134684189974331,-0.6456308096682397,0.8014911014261165,0.0,0.0,4.788926925918186,0.09235240810523992,0.22163608009767774,0.7123763978335209,0.2032574230109795,0.39485667602584407,3
0.25588205554648774,-0.5900707276499361,-0.6480992770682902,0.6811223613352063,0.0,0.0,4.680902851808094,0.07434028935159524,0.246964078715599,0.7101746770013895,-0.6659843861954614,-0.014787977448371993,3
-1.3926105934242556,0.6410999039183456,-0.8567633138607263,0.8371027765601807,0.0,0.0,4.905177119035425,0.10630508279784731,0.18256794002754909,0.7083545199189348,0.2717506873502642,-0.14538240000810096,3
0.5502063380489667,-0.6147345460551821,-0.9295269500402051,0.39177962029597724,0.0,0.0,3.9246054783092776,0.10787776314000291,0.16102955987488043,0.7475735054708047,-0.9848739048377428,-0.08890333386249352,3
0.15326202648415896,-0.655697988007125,-0.7943989868838808,0.4828103826368851,0.0,0.0,4.268470160144309,0.07176015536248752,0.1899585098927206,0.7638477535478817,-0.44729752257457783,0.008449498265393538,3
0.3659938615878956,-0.7508090611721028,-0.8068085656411242,0.4677425631617105,0.0,0.0,4.356730088753543,0.09573596161416005,0.196191181886334,0.7681577219007152,-0.48091196568796096,0.0912672802574678,3
0.3232329623031818,-0.6089517957886421,-0.7445070753519346,0.5860800039541019,0.0,0.0,3.803166103988828,0.07072178880623657,0.2232297618966145,0.7450818347016882,0.4668158343134901,0.06659927965571419,3
0.19599249020847104,-0.7911881603568657,-0.8647258170413612,0.44294537549234775,0.0,0.0,4.420520770624539,0.09977064215518562,0.18982311352818695,0.7498696217253948,-0.0008365820193387498,0.23521672755516032,3
0.3565708222731425,-0.769760494614936,-0.7827154358040714,0.4467642208342593,0.0,0.0,0.0,0.07072178880623657,0.2111173363021884,0.7654382690411068,-0.7571438760774634,-0.1110641719520051,1
0.48484930583822045,-0.838799025961286,-0.8335942025084098,0.3521756359635311,0.0,0.0,3.5785956664112186,0.09974325408158906,0.20515767665017556,0.7793163671411787,-0.7678382161150024,-0.03840270928785852,3
0.18197022714091735,-0.4987902133550831,-0.47985544973988287,0.8069549223354794,0.0,0.0,5.091681724764794,0.06271927660437476,0.2682745786481783,0.7090934595407874,0.7213776703681293,1.0580898479629641,3
0.3899885156305279,-0.8242460104334505,-0.7381372762680508,0.4850307168093686,0.0,0.0,3.4294788593586114,0.07072178880623657,0.22974728416533968,0.7504006046291012,-0.5976556010526287,-0.11866602714261307,3
0.3990991564812421,-0.5718875623767318,-0.8666223753836284,0.2747690251749768,0.0,0.0,0.0,0.09974325408158906,0.20481067722413038,0.7768295597747015,-0.8066805212218083,-0.11433763579362201,1
0.7528177472990133,-0.5578999492141681,-0.948728368751109,0.16100149842996536,0.0,0.0,3.767408337176696,0.10787776314000291,0.1909906297207228,0.758635889543019,-0.6284118156334481,0.423530570405682,3
0.6861347629307383,-0.7364805079904609,-0.5260461823347953,0.9700379078884948,0.0,0.0,0.0,0.0970679430404838,0.3072110217079955,0.7106239976906437,-0.785333013325109,-0.13356452526965512,1
0.8957739429231829,-0.5171118177355702,-0.9554832763371421,0.02680247996060808,0.0,0.0,3.63038620570191,0.10787776314000291,0.20732549822440247,0.7607400124369337,-0.7337426468341175,-0.05163393244322411,3
0.7006789767638784,-0.5281520852187707,-0.8938144236562116,0.11057993576266371,0.0,0.0,3.661016428438852,0.09954363777604869,0.20824811716742667,0.7874903345085698,0.48596484458330624,0.5209971669153526,3
0.707575950010309,-0.4281504469963869,-0.8957953177299761,0.057105077922037506,0.0,0.0,4.234117043027823,0.09537071757785931,0.22245437725163505,0.7806569375651422,0.28338258893056845,0.15664251903647655,3
0.5997968762510977,-0.6150923389989003,-0.8314851580194613,0.23197120780731262,0.0,0.0,4.969512618356841,0.09356605491671703,0.2057066608167545,0.7964032236474929,-0.18531494216171043,1.979194239757896,0
0.4013531487324483,-0.19625181751886678,-0.8979321326557189,0.42725146937813274,0.0,0.0,5.379591778226413,0.10193854331573107,0.21307059533152595,0.7305127763996836,0.7807741023242981,2.488132662202951,0
0.885889642318862,-0.760616964295863,-0.5500008639784504,1.0670747545491284,0.0,0.0,4.4551238607648695,0.1244504545753518,0.24938493611862644,0.6964929298935297,-0.7620210530235001,-0.03473030941578807,3
0.5993043765305947,-0.4443692390923304,-0.9135184449673595,0.06577824271397945,0.0,0.0,4.733633698624445,0.09973545205107512,0.21511633821641926,0.7620360790116266,0.4392775279859691,0.9861274372657073,3
0.6614375767870891,-0.4778417311433038,-0.5749062517141549,1.02272308741784,0.0,0.0,4.413165333370677,0.11626023639298123,0.2794821421998469,0.6965284804512836,-0.418376524402757,1.2259760974948237,3
0.6259142654218612,-0.5569623804205931,-0.5468949483113461,1.0796371277985708,0.0,0.0,4.559687081832344,0.12231075573120316,0.29922707542557836,0.6845249443669357,-0.0014047073794506099,1.8249711767515289,0
0.6195432764355135,-0.49118437092159706,-0.7973831611971249,0.806319927328153,0.0,0.0,3.8848749913240663,0.1244504545753518,0.2209990513006097,0.6950246014303282,-0.4152653501732049,0.14157358334949832,3
0.8929808069594484,-0.49128013941180876,-0.9978642579313763,-0.11014383809888215,0.0,0.0,3.5063599533068133,-0.009466845947271844,0.1992187333818072,0.8125937524189825,0.005714128764270273,0.21333068335092487,3
1.2819993106420648,-0.278104238394595,-0.9032157145798689,-0.1371978969306797,0.0,0.0,4.1718529033396194,0.09991427238944732,0.2507159637677849,0.7218085596096219,0.5183547711110104,2.2809237700710123,0
0.7391678395152613,-0.334380365772153,-0.6994754305004068,0.872807833178297,0.0,0.0,5.25421209799166,0.11748592150380684,0.22596580427937596,0.7251154480707669,0.6437689239893188,2.710044438368599,0
0.7272857589744418,-0.27024772755453585,-0.8760231572535945,-0.1277705906247567,0.0,0.0,4.596527813826469,0.08493817886982435,0.2571668976605099,0.7351346324202589,-0.035482360440498184,0.6667037326244337,3
0.9547668896422336,-0.2604732203929055,-0.9016175117932902,-0.27240733850180476,0.0,0.0,5.854909987218317,0.08277163660334927,0.2691994172037358,0.7087280899021775,1.0580657544079457,2.667758877053668,0
0.8126485126956345,-0.619475165005501,-1.0555717204725543,-0.08571758404076854,0.0,0.0,5.204287160410486,0.11284609348532944,0.22436324403030586,0.6820350593424219,0.9710681649375666,2.572237016264156,0
1.1795115628613246,-1.398555928600025,-0.7146025741266054,-1.3362423704132718,0.020379183190912007,0.0,0.0,-0.30259118444361455,-0.9482447396570217,-0.07345462694268282,-0.4640705828908387,2.299604452016907,7
0.8218497255484926,-0.18897208383342468,-0.17872591610649777,-0.21784889644083658,2.1279141571226488,4.303479073165289,0.0,-1.6202366549409006,-1.5558799478169087,3.073717304093944,0.7760595141602542,2.7541708267311558,8
-0.304267665421412,0.6802882326134199,-0.9267437485526803,-0.7500107013086276,0.0,0.0,7.743466011719446,-0.0387428802234296,-0.15925830907327732,-0.41759181316762806,1.5469014571938748,2.755907776333848,0
-0.8221396569298403,0.6802882326134199,-0.8389439014181084,0.12499600672184163,0.0,2.774069161020301,7.10440935619057,0.06462564257927668,0.25415932267783675,-0.12234644635786056,3.146833175125117,2.755260489251675,0
-1.0585133885201417,0.8140447044902419,-0.3078622540971665,-0.24044785728060966,5.986083777271885,4.986964743954232,8.032394607039807,-2.798247438629181,-0.6360333008468376,0.9108874039342835,3.183262509251727,2.7561108614694803,6
-0.3454663520790564,0.8140447044902419,-1.0725125522210743,0.7602443479526673,0.0,3.1122266609149984,8.157998518619946,-0.1215987552717321,-0.6477931779838859,-0.17674904258120333,-1.0556938239326052,2.755711723988607,0
-0.9018021437837058,0.44820026507617006,-0.4139495902915764,-1.3611886653579195,5.102839635607223,5.1412111278207675,8.266131856692606,-1.659240176060667,-0.6916312653881576,0.8979239718467916,3.666473455556383,2.756122748181359,6
-0.42212863538604983,0.44820026507617006,-0.8809010596319695,-0.11570943300706857,4.0835183953250676,4.377508554703843,8.380205303043272,-1.9788674259554637,-1.5073884427364936,3.2584633111404226,-1.0556938239326052,2.756117750113388,6
0.07726503545064171,0.247579088822343,-0.6898327693820827,0.13495311558176415,0.00023875341382649808,0.0,7.229605231341716,-0.03554578136573045,0.6574074296720392,-0.19079919823879404,3.1131896423186025,2.75581938375,0
-0.5653726478119213,-0.608516636556288,-0.4770752727539497,-1.643253263157944,2.2113980832904505,1.7580959531942464,0.0,-0.7856072198655524,0.5357216117568436,-0.6567226638344887,2.7443360888090407,2.755078069794169,7
-1.6040993707903168,-0.6191202672040276,-0.17805731713360984,-0.697913171209453,4.590682573021127,0.0,7.638579955904078,-2.307756619688744,-2.051739908022956,5.668028808750821,3.181445913396956,2.7094039344808456,6
-0.5853804902275063,0.20602495886533928,-0.24344420554362006,-0.8067405069516433,3.856709182894231,0.0,7.633324921084671,-1.6697331400614772,-1.1683466975587407,1.7320600725386577,-1.0556938239326052,2.7478466607879195,6
-0.4398164030042154,0.6959050402990814,-1.1953237641646408,0.19664280530695036,0.0,0.0,7.961748064994479,-0.23148366217139263,-0.4219749779379763,-0.08626078149415713,1.3235909788842375,2.7492711503399434,0
0.08696270066591898,-0.6295174680304487,-0.08102638077731712,-0.595961286552456,3.229961292867264,4.62095405784706,7.515237792353593,-0.8810420646468884,0.6773032965500377,1.2528297213943573,2.999380483149085,2.7560656520680493,0
-2.006932994711227,-0.6614198486406285,0.10433305568462715,-0.5250466764958265,4.73239460750884,0.0,7.207206934611366,-2.508085979011593,-0.5943556363083479,1.601718866944809,-1.0556938239326052,2.0782138534327155,6
-1.8308283076851775,-0.3427831691103559,-0.4483762454853544,-0.30059465385616885,3.631207890392407,3.425097162705031,7.630527689999337,-2.0205092261608892,-2.3348048747870327,3.778421277158957,-1.0556938239326052,2.4788240798674464,6
-1.9377717455135277,-0.09576311961533339,-0.608239788044158,0.004865039981911515,0.0,0.0,6.311729621013933,0.06625545303298078,0.9312676632603629,0.1446434894935156,1.4349742928478582,2.287738612289978,0
-0.394722947419438,-0.35076159134526735,0.5335523940518477,-0.655027641054505,4.280818203763316,3.392363840221733,6.356149637279096,-2.163599499729238,-0.6620142354849826,1.7248845055375162,2.5285828473006897,2.7530755471890243,6
-1.9223908968376777,-0.7907626391643747,-0.3412892174081251,0.08806618155200403,3.2277403243067746,0.0,7.545819746440686,-2.186267158572147,-2.659934828476666,7.19778524688474,2.2570313094000256,2.2780294884951098,6
-1.6664824833623126,0.43940426592911097,-0.3552465263721463,-0.5784529167026599,0.0,0.0,6.106676723742326,0.050974008080755605,0.20089084149025524,0.02917407448389303,2.00818490688058,1.2965311321113813,0
-1.8115184803209217,-1.1367886792742004,-0.4153710142045798,-0.23978183440303869,0.794959429698742,0.0,0.0,-0.3833206272982743,0.5644937091556612,-0.3938174904070643,2.7588510013247274,1.5637424928251895,7
0.03682479517189232,0.5459843986251991,-0.4301181450109933,0.3861072811469531,0.0,2.751804198972553,6.679086424462673,0.07196135572594715,-0.6131028537003438,0.06409565628970491,2.3858335567667117,2.75418745719318,0
0.17120652792420002,0.8292360980862002,-0.6724463385761736,0.8509227022782713,0.0,3.0109230407101037,6.732010746289317,0.04938191083802086,-0.1814559141483467,0.06343178543827312,1.552962972668236,2.753913360808035,0
-1.6469341797976296,-0.22382142411250427,0.19317846800002117,-0.9570055584797014,4.488008749460466,2.6739878065119758,0.0,-1.1804483033299278,0.1312149844562384,0.6739327913183664,2.6172081100301137,2.404826207166444,8
-1.979139077181218,-0.7472650052202374,-0.688038301602608,0.0992419521842938,2.277572012975949,3.117168012402847,7.4751265365558375,-2.2346636475548567,-2.5020167954381045,6.087540242685414,-1.0556938239326052,2.136734845699474,6
-1.9915011797934377,-1.0954581505240233,0.9464778541199589,-0.3023926538406299,4.4480607929372615,0.0,6.592866669826464,-2.6622425876819795,-1.3979652441971466,7.216336906430528,1.726315281307425,2.099724050595941,6
-1.4948073498449377,-0.8961941347614104,-0.3422958429537877,-0.24548493088699544,3.6159151541176846,2.8785717434629223,7.590780123591161,-2.1360534588987123,-2.6537028963538978,6.507466514590802,-1.0556938239326052,2.5442022782844513,6
